0	0	0	0	0	0.513900000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.513900000000000	0.513900000000000	0.513900000000000	0.408400000000000	0	0	0	0	0.513900000000000	0	0	0	0	0	0	0	0	0	0.513900000000000	0	0	0	0	0	0	0	0	0	0.513900000000000	0.513900000000000	1	0	0	0	0	0	0	0	0.408400000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.513900000000000	0	0	0	0	0	0	0	0	0	0	0	0.408400000000000	0	0	0	0	0	0.513900000000000	0.513900000000000	0.513900000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.408400000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.408400000000000
0	0.484800000000000	0.356700000000000	0.484800000000000	0	0	0	0	0.356700000000000	0	0	0	0	0.484800000000000	0.484800000000000	0.447400000000000	0.484800000000000	0.356700000000000	0.484800000000000	0.484800000000000	0.484800000000000	0.356700000000000	0	0	0	0	0.484800000000000	0.356700000000000	0.484800000000000	0.484800000000000	0	0	0	0	0	0	0.484800000000000	0	0	0	0	0.484800000000000	0	0	0.484800000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.484800000000000	0	0	0	0	1	0	0	0	0	0.447400000000000	0	0	0	0	0.356700000000000	0.447400000000000	0.447400000000000	0.356700000000000	0.356700000000000	0.479300000000000	0.356700000000000	0.447400000000000	0	0	0	0	0	0.484800000000000	0	0.447400000000000	0.447400000000000	0.447400000000000	0.447400000000000	0.447400000000000	0.447400000000000	0.447400000000000	0.356700000000000	0.356700000000000	0.479300000000000	0	0	0	0.479300000000000	0.479300000000000	0	0	0	0	0.484800000000000	0.356700000000000	0.356700000000000	0	0.356700000000000	0	0.479300000000000	0	0	0.484800000000000	0.484800000000000	0	0	0.484800000000000	0	0.479300000000000	0.447400000000000	0.447400000000000	0	0.484800000000000	0	0.484800000000000	0	0	0	0	0.356700000000000	0	0.484800000000000	0.356700000000000	0	0.484800000000000	0.484800000000000	0.484800000000000	0.484800000000000	0.484800000000000	0	0.484800000000000	0.484800000000000	0.479300000000000
0	0	0	0	0	0	0	0	0	0	0	0	0.427700000000000	0	0	0	0	0	0.593700000000000	0	0	0	0	0	0	0	0	0	0.427700000000000	0.427700000000000	0	0	0	0	0	0	0.427700000000000	0	0	0	0	0.427700000000000	0	0	0.427700000000000	0	0	0	0	0	0	0	0	0	1	0.709600000000000	0.709600000000000	0.709600000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.593700000000000	0.593700000000000	0.593700000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.427700000000000	0	0	0	0	0	0	0	0	0	0	0.427700000000000	0	0	0	0	0	0	0	0	0	0	0.427700000000000	0	0	0	0	0	0	0
0.447400000000000	0	0	0	0	0	0	0	0	0	0	0	0.427700000000000	0	0	0.610200000000000	0	0	0.593700000000000	0	0	0	0	0	0	0	0	0	0.427700000000000	0.427700000000000	0	0	0	0	0	0	0.427700000000000	0	0	0	0	0.427700000000000	0	0	0.427700000000000	0	0	0	0	0	0	0	0	0	0.709600000000000	1	0.719100000000000	0.709600000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.593700000000000	0.593700000000000	0.593700000000000	0	0	0	0	0	0	0	0	0	0.610200000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.427700000000000	0	0	0	0	0	0	0	0	0	0	0.427700000000000	0	0	0	0	0	0.447400000000000	0	0.610200000000000	0	0	0.427700000000000	0	0	0	0	0	0	0
0.523200000000000	0	0	0	0	0	0	0	0	0	0	0	0.427700000000000	0	0	0.447400000000000	0	0	0.593700000000000	0	0	0	0	0	0	0	0	0	0.427700000000000	0.427700000000000	0	0	0	0	0	0	0.427700000000000	0	0	0	0	0.427700000000000	0	0	0.427700000000000	0	0	0	0	0	0	0	0	0	0.709600000000000	0.719100000000000	1	0.709600000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.593700000000000	0.593700000000000	0.593700000000000	0	0	0	0	0	0	0	0	0	0.447400000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.427700000000000	0	0	0	0	0	0	0	0	0	0	0.427700000000000	0	0	0	0	0	0.523200000000000	0	0.447400000000000	0	0	0.427700000000000	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.427700000000000	0	0	0	0	0	0.593700000000000	0	0	0	0	0	0	0	0	0	0.427700000000000	0.427700000000000	0	0	0	0	0	0	0.427700000000000	0	0	0	0	0.427700000000000	0	0	0.427700000000000	0	0	0	0	0	0	0	0	0	0.709600000000000	0.709600000000000	0.709600000000000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.593700000000000	0.593700000000000	0.593700000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.427700000000000	0	0	0	0	0	0	0	0	0	0	0.427700000000000	0	0	0	0	0	0	0	0	0	0	0.427700000000000	0	0	0	0	0	0	0
0.490200000000000	0.402900000000000	0.402900000000000	0.402900000000000	0	0	0.490200000000000	0.490200000000000	0.402900000000000	0	0.490200000000000	0	0	0.356700000000000	0.356700000000000	0.593700000000000	0.402900000000000	0.402900000000000	0.402900000000000	0.356700000000000	0.402900000000000	0.402900000000000	0	0	0	0	0.356700000000000	0.402900000000000	0.356700000000000	0.356700000000000	0	0	0.490200000000000	0	0	0	0.356700000000000	0	0	0	0	0.356700000000000	0	0	0.356700000000000	0.402900000000000	0.402900000000000	0.356700000000000	0.356700000000000	0	0	0	0	0.447400000000000	0	0	0	0	1	0	0	0	0	0.402900000000000	0.552900000000000	0.552900000000000	0.402900000000000	0.402900000000000	0.447400000000000	0.402900000000000	0.552900000000000	0	0	0	0	0	0.356700000000000	0	0.593700000000000	0.593700000000000	0.593700000000000	0.593700000000000	0.593700000000000	0.552900000000000	0.552900000000000	0.402900000000000	0.402900000000000	0.600200000000000	0	0	0	0.447400000000000	0.447400000000000	0	0	0	0	0.356700000000000	0.356700000000000	0.402900000000000	0	0.402900000000000	0	0.447400000000000	0	0	0.356700000000000	0.356700000000000	0	0	0.356700000000000	0	0.447400000000000	0.552900000000000	0.552900000000000	0	0.356700000000000	0	0.356700000000000	0	0	0	0	0.402900000000000	0	0.356700000000000	0.402900000000000	0	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0	0.356700000000000	0.356700000000000	0.600200000000000
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.701000000000000	0.701000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.413600000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.405300000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.408400000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.408400000000000	0.408400000000000	0.408400000000000	0.457400000000000	0	0	0	0	0.457400000000000	0	0	0	0	0	0	0	0	0	0.408400000000000	0	0	0	0	0	0	0	0	0	0.408400000000000	0.408400000000000	0.408400000000000	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.408400000000000	0	0	0	0	0	0	0	0	0	0	0	0.457400000000000	0	0	0	0	0	0.457400000000000	0.457400000000000	0.457400000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.457400000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.457400000000000
0	0	0	0	0	0.383500000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.818500000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.383500000000000	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.383500000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.383500000000000	0	0	0	0	0	0	0	0	0.383500000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.383500000000000	0	0.383500000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.402900000000000	0.402900000000000	0.402900000000000	0	0	0	0	0.402900000000000	0	0	0	0	0.356700000000000	0.356700000000000	0.402900000000000	0.402900000000000	0.402900000000000	0.402900000000000	0.356700000000000	0.402900000000000	0.402900000000000	0	0	0	0	0.356700000000000	0.402900000000000	0.356700000000000	0.356700000000000	0	0	0	0	0	0	0.356700000000000	0	0	0	0	0.356700000000000	0	0	0.356700000000000	0.402900000000000	0.402900000000000	0.356700000000000	0.356700000000000	0	0	0	0	0.356700000000000	0	0	0	0	0.402900000000000	0	0	0	0	1	0.636200000000000	0.636200000000000	0.636200000000000	0.636200000000000	0.636200000000000	0.636200000000000	0.636200000000000	0	0	0	0	0	0.356700000000000	0	0.402900000000000	0.402900000000000	0.402900000000000	0.402900000000000	0.402900000000000	0	0.356700000000000	0.402900000000000	0.402900000000000	0.402900000000000	0	0	0	0	0	0	0	0	0	0.356700000000000	0.356700000000000	0.402900000000000	0	0.402900000000000	0	0	0	0	0.356700000000000	0.356700000000000	0	0	0.356700000000000	0	0	0.636200000000000	0.636200000000000	0	0.356700000000000	0	0.356700000000000	0	0	0	0	0.402900000000000	0	0.356700000000000	0.402900000000000	0	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0	0.356700000000000	0.356700000000000	0.402900000000000
0.490200000000000	0.402900000000000	0.402900000000000	0.402900000000000	0	0	0.490200000000000	0.490200000000000	0.402900000000000	0	0.490200000000000	0	0	0.356700000000000	0.356700000000000	0.552900000000000	0.402900000000000	0.402900000000000	0.402900000000000	0.356700000000000	0.402900000000000	0.402900000000000	0	0	0	0	0.356700000000000	0.402900000000000	0.356700000000000	0.356700000000000	0	0	0.490200000000000	0	0	0	0.356700000000000	0	0	0	0	0.356700000000000	0	0	0.356700000000000	0.402900000000000	0.402900000000000	0.356700000000000	0.356700000000000	0	0	0	0	0.447400000000000	0	0	0	0	0.552900000000000	0	0	0	0	0.636200000000000	1	0.781900000000000	0.636200000000000	0.636200000000000	0.636200000000000	0.636200000000000	0.636200000000000	0	0	0	0	0	0.356700000000000	0	0.552900000000000	0.552900000000000	0.552900000000000	0.552900000000000	0.552900000000000	0.552900000000000	0.552900000000000	0.402900000000000	0.402900000000000	0.600200000000000	0	0	0	0.447400000000000	0.447400000000000	0	0	0	0	0.356700000000000	0.356700000000000	0.402900000000000	0	0.402900000000000	0	0.447400000000000	0	0	0.356700000000000	0.356700000000000	0	0	0.356700000000000	0	0.447400000000000	0.636200000000000	0.636200000000000	0	0.356700000000000	0	0.356700000000000	0	0	0	0	0.402900000000000	0	0.356700000000000	0.402900000000000	0	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0	0.356700000000000	0.356700000000000	0.600200000000000
0.490200000000000	0.402900000000000	0.402900000000000	0.402900000000000	0	0	0.490200000000000	0.490200000000000	0.402900000000000	0	0.490200000000000	0	0	0.356700000000000	0.356700000000000	0.552900000000000	0.402900000000000	0.402900000000000	0.402900000000000	0.356700000000000	0.402900000000000	0.402900000000000	0	0	0	0	0.356700000000000	0.402900000000000	0.356700000000000	0.356700000000000	0	0	0.490200000000000	0	0	0	0.356700000000000	0	0	0	0	0.356700000000000	0	0	0.356700000000000	0.402900000000000	0.402900000000000	0.356700000000000	0.356700000000000	0	0	0	0	0.447400000000000	0	0	0	0	0.552900000000000	0	0	0	0	0.636200000000000	0.781900000000000	1	0.636200000000000	0.636200000000000	0.636200000000000	0.636200000000000	0.636200000000000	0	0	0	0	0	0.356700000000000	0	0.552900000000000	0.552900000000000	0.552900000000000	0.552900000000000	0.552900000000000	0.552900000000000	0.552900000000000	0.402900000000000	0.402900000000000	0.600200000000000	0	0	0	0.447400000000000	0.447400000000000	0	0	0	0	0.356700000000000	0.356700000000000	0.402900000000000	0	0.402900000000000	0	0.447400000000000	0	0	0.356700000000000	0.356700000000000	0	0	0.356700000000000	0	0.447400000000000	0.636200000000000	0.636200000000000	0	0.356700000000000	0	0.356700000000000	0	0	0	0	0.402900000000000	0	0.356700000000000	0.402900000000000	0	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0	0.356700000000000	0.356700000000000	0.600200000000000
0	0.402900000000000	0.402900000000000	0.402900000000000	0	0	0	0	0.402900000000000	0	0	0	0	0.356700000000000	0.356700000000000	0.402900000000000	0.402900000000000	0.402900000000000	0.402900000000000	0.356700000000000	0.402900000000000	0.402900000000000	0	0	0	0	0.356700000000000	0.402900000000000	0.356700000000000	0.356700000000000	0	0	0	0	0	0	0.356700000000000	0	0	0	0	0.356700000000000	0	0	0.356700000000000	0.402900000000000	0.402900000000000	0.356700000000000	0.356700000000000	0	0	0	0	0.356700000000000	0	0	0	0	0.402900000000000	0	0	0	0	0.636200000000000	0.636200000000000	0.636200000000000	1	0.719100000000000	0.719100000000000	0.719100000000000	0.636200000000000	0	0	0	0	0	0.356700000000000	0	0.402900000000000	0.402900000000000	0.402900000000000	0.402900000000000	0.402900000000000	0	0.356700000000000	0.402900000000000	0.402900000000000	0.402900000000000	0	0	0	0	0	0	0	0	0	0.356700000000000	0.356700000000000	0.402900000000000	0	0.402900000000000	0	0	0	0	0.356700000000000	0.356700000000000	0	0	0.356700000000000	0	0	0.636200000000000	0.636200000000000	0	0.356700000000000	0	0.356700000000000	0	0	0	0	0.402900000000000	0	0.356700000000000	0.402900000000000	0	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0	0.356700000000000	0.356700000000000	0.402900000000000
0	0.402900000000000	0.402900000000000	0.402900000000000	0	0	0	0	0.402900000000000	0	0	0	0	0.356700000000000	0.356700000000000	0.402900000000000	0.402900000000000	0.402900000000000	0.402900000000000	0.356700000000000	0.402900000000000	0.402900000000000	0	0	0	0	0.356700000000000	0.402900000000000	0.356700000000000	0.356700000000000	0	0	0	0	0	0	0.356700000000000	0	0	0	0	0.356700000000000	0	0	0.356700000000000	0.402900000000000	0.402900000000000	0.356700000000000	0.356700000000000	0	0	0	0	0.356700000000000	0	0	0	0	0.402900000000000	0	0	0	0	0.636200000000000	0.636200000000000	0.636200000000000	0.719100000000000	1	0.719100000000000	0.792500000000000	0.636200000000000	0	0	0	0	0	0.356700000000000	0	0.402900000000000	0.402900000000000	0.402900000000000	0.402900000000000	0.402900000000000	0	0.356700000000000	0.402900000000000	0.402900000000000	0.402900000000000	0	0	0	0	0	0	0	0	0	0.356700000000000	0.356700000000000	0.402900000000000	0	0.402900000000000	0	0	0	0	0.356700000000000	0.356700000000000	0	0	0.356700000000000	0	0	0.636200000000000	0.636200000000000	0	0.356700000000000	0	0.356700000000000	0	0	0	0	0.402900000000000	0	0.356700000000000	0.402900000000000	0	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0	0.356700000000000	0.356700000000000	0.402900000000000
0	0.402900000000000	0.402900000000000	0.402900000000000	0	0	0	0	0.402900000000000	0	0	0	0	0.356700000000000	0.356700000000000	0.447400000000000	0.402900000000000	0.402900000000000	0.402900000000000	0.356700000000000	0.402900000000000	0.402900000000000	0	0	0	0	0.356700000000000	0.402900000000000	0.356700000000000	0.356700000000000	0	0	0	0	0	0	0.356700000000000	0	0	0	0	0.356700000000000	0	0	0.356700000000000	0.402900000000000	0.402900000000000	0.356700000000000	0.356700000000000	0	0	0	0	0.479300000000000	0	0	0	0	0.447400000000000	0	0	0	0	0.636200000000000	0.636200000000000	0.636200000000000	0.719100000000000	0.719100000000000	1	0.719100000000000	0.636200000000000	0	0	0	0	0	0.356700000000000	0	0.447400000000000	0.447400000000000	0.447400000000000	0.447400000000000	0.447400000000000	0.447400000000000	0.447400000000000	0.402900000000000	0.402900000000000	0.479300000000000	0	0	0	0.679200000000000	0.748600000000000	0	0	0	0	0.356700000000000	0.356700000000000	0.402900000000000	0	0.402900000000000	0	0.479300000000000	0	0	0.356700000000000	0.356700000000000	0	0	0.356700000000000	0	0.748600000000000	0.636200000000000	0.636200000000000	0	0.356700000000000	0	0.356700000000000	0	0	0	0	0.402900000000000	0	0.356700000000000	0.402900000000000	0	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0	0.356700000000000	0.356700000000000	0.479300000000000
0	0.402900000000000	0.402900000000000	0.402900000000000	0	0	0	0	0.402900000000000	0	0	0	0	0.356700000000000	0.356700000000000	0.402900000000000	0.402900000000000	0.402900000000000	0.402900000000000	0.356700000000000	0.402900000000000	0.402900000000000	0	0	0	0	0.356700000000000	0.402900000000000	0.356700000000000	0.356700000000000	0	0	0	0	0	0	0.356700000000000	0	0	0	0	0.356700000000000	0	0	0.356700000000000	0.402900000000000	0.402900000000000	0.356700000000000	0.356700000000000	0	0	0	0	0.356700000000000	0	0	0	0	0.402900000000000	0	0	0	0	0.636200000000000	0.636200000000000	0.636200000000000	0.719100000000000	0.792500000000000	0.719100000000000	1	0.636200000000000	0	0	0	0	0	0.356700000000000	0	0.402900000000000	0.402900000000000	0.402900000000000	0.402900000000000	0.402900000000000	0	0.356700000000000	0.402900000000000	0.402900000000000	0.402900000000000	0	0	0	0	0	0	0	0	0	0.356700000000000	0.356700000000000	0.402900000000000	0	0.402900000000000	0	0	0	0	0.356700000000000	0.356700000000000	0	0	0.356700000000000	0	0	0.636200000000000	0.636200000000000	0	0.356700000000000	0	0.356700000000000	0	0	0	0	0.402900000000000	0	0.356700000000000	0.402900000000000	0	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0	0.356700000000000	0.356700000000000	0.402900000000000
0.490200000000000	0.402900000000000	0.402900000000000	0.402900000000000	0	0	0.490200000000000	0.490200000000000	0.402900000000000	0	0.490200000000000	0	0	0.356700000000000	0.356700000000000	0.552900000000000	0.402900000000000	0.402900000000000	0.402900000000000	0.356700000000000	0.402900000000000	0.402900000000000	0	0	0	0	0.356700000000000	0.402900000000000	0.356700000000000	0.356700000000000	0	0	0.490200000000000	0	0	0	0.356700000000000	0	0	0	0	0.356700000000000	0	0	0.356700000000000	0.402900000000000	0.402900000000000	0.356700000000000	0.356700000000000	0	0	0	0	0.447400000000000	0	0	0	0	0.552900000000000	0	0	0	0	0.636200000000000	0.636200000000000	0.636200000000000	0.636200000000000	0.636200000000000	0.636200000000000	0.636200000000000	1	0	0	0	0	0	0.356700000000000	0	0.552900000000000	0.552900000000000	0.552900000000000	0.552900000000000	0.552900000000000	0.552900000000000	0.552900000000000	0.402900000000000	0.402900000000000	0.600200000000000	0	0	0	0.447400000000000	0.447400000000000	0	0	0	0	0.356700000000000	0.356700000000000	0.402900000000000	0	0.402900000000000	0	0.447400000000000	0	0	0.356700000000000	0.356700000000000	0	0	0.356700000000000	0	0.447400000000000	0.636200000000000	0.636200000000000	0	0.356700000000000	0	0.356700000000000	0	0	0	0	0.402900000000000	0	0.356700000000000	0.402900000000000	0	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0	0.356700000000000	0.356700000000000	0.600200000000000
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.413600000000000	0.413600000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.413600000000000	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.405300000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.427700000000000	0	0	0	0	0	0.593700000000000	0	0	0	0	0	0	0	0	0	0.427700000000000	0.427700000000000	0	0	0	0	0	0	0.427700000000000	0	0	0	0	0.427700000000000	0	0	0.427700000000000	0	0	0	0	0	0	0	0	0	0.593700000000000	0.593700000000000	0.593700000000000	0.593700000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.593700000000000	0.593700000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.427700000000000	0	0	0	0	0	0	0	0	0	0	0.427700000000000	0	0	0	0	0	0	0	0	0	0	0.427700000000000	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.427700000000000	0	0	0	0	0	0.593700000000000	0	0	0	0	0	0	0	0	0	0.427700000000000	0.427700000000000	0	0	0	0	0	0	0.427700000000000	0	0	0	0	0.427700000000000	0	0	0.427700000000000	0	0	0	0	0	0	0	0	0	0.593700000000000	0.593700000000000	0.593700000000000	0.593700000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.593700000000000	1	0.593700000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.427700000000000	0	0	0	0	0	0	0	0	0	0	0.427700000000000	0	0	0	0	0	0	0	0	0	0	0.427700000000000	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.427700000000000	0	0	0	0	0	0.593700000000000	0	0	0	0	0	0	0	0	0	0.427700000000000	0.427700000000000	0	0	0	0	0	0	0.427700000000000	0	0	0	0	0.427700000000000	0	0	0.427700000000000	0	0	0	0	0	0	0	0	0	0.593700000000000	0.593700000000000	0.593700000000000	0.593700000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.593700000000000	0.593700000000000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.427700000000000	0	0	0	0	0	0	0	0	0	0	0.427700000000000	0	0	0	0	0	0	0	0	0	0	0.427700000000000	0	0	0	0	0	0	0
0	0	0	0	0	0.588800000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.513900000000000	0.513900000000000	0.513900000000000	0.408400000000000	0	0	0	0	0.513900000000000	0	0.355400000000000	0	0	0	0	0.447400000000000	0	0	0.513900000000000	0	0	0.447400000000000	0	0	0	0.355400000000000	0	0.383500000000000	0.562200000000000	0.513900000000000	0.513900000000000	0	0	0	0	0	0	0	0.408400000000000	0.383500000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.408400000000000	0	0.355400000000000	0.447400000000000	0	0	0.513900000000000	0.513900000000000	0.513900000000000	0.355400000000000	0	0	0	0	0	0	0	0.383500000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.467000000000000	0	0.467000000000000	0	0	0	0	0	0	0	0	0	0	0.355400000000000	0	0	0.408400000000000
0	0.484800000000000	0.356700000000000	0.484800000000000	0	0	0	0.553700000000000	0.356700000000000	0	0	0	0	0.484800000000000	0.484800000000000	0.356700000000000	0.484800000000000	0.356700000000000	0.484800000000000	0.682500000000000	0.484800000000000	0.356700000000000	0	0	0	0	0.484800000000000	0.356700000000000	0.484800000000000	0.484800000000000	0	0	0	0	0	0	0.484800000000000	0	0	0	0	0.484800000000000	0	0	0.484800000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.484800000000000	0	0	0	0	0.484800000000000	0	0	0	0	0.356700000000000	0	0	0	0	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0	0	0	0	0	1	0	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0	0	0	0	0	0	0	0	0	0.484800000000000	0.356700000000000	0.356700000000000	0	0.356700000000000	0	0	0	0	0.484800000000000	0.484800000000000	0	0	0.484800000000000	0	0	0.356700000000000	0.356700000000000	0	0.484800000000000	0	0.484800000000000	0	0	0	0	0.356700000000000	0	0.484800000000000	0.356700000000000	0	0.484800000000000	0.484800000000000	0.484800000000000	0.484800000000000	0.484800000000000	0	0.484800000000000	0.484800000000000	0.356700000000000
0	0	0	0	0	0	0.415500000000000	0	0	0	0	0	0	0	0.430400000000000	0	0.430400000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.430400000000000	0	0	0	0	0	0.430400000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.430400000000000	0	0	0	0	0	0	0	0	0	0	0.430400000000000	0	0	0	0	0	0	0	0
0.490200000000000	0.402900000000000	0.402900000000000	0.402900000000000	0	0	0.490200000000000	0.490200000000000	0.402900000000000	0	0.490200000000000	0	0	0.356700000000000	0.356700000000000	0.593700000000000	0.402900000000000	0.402900000000000	0.402900000000000	0.356700000000000	0.402900000000000	0.402900000000000	0	0	0	0	0.356700000000000	0.402900000000000	0.356700000000000	0.356700000000000	0	0	0.490200000000000	0	0	0	0.356700000000000	0	0	0	0	0.356700000000000	0	0	0.356700000000000	0.402900000000000	0.402900000000000	0.356700000000000	0.356700000000000	0	0	0	0	0.447400000000000	0	0	0	0	0.593700000000000	0	0	0	0	0.402900000000000	0.552900000000000	0.552900000000000	0.402900000000000	0.402900000000000	0.447400000000000	0.402900000000000	0.552900000000000	0	0	0	0	0	0.356700000000000	0	1	0.593700000000000	0.593700000000000	0.593700000000000	0.593700000000000	0.552900000000000	0.552900000000000	0.402900000000000	0.402900000000000	0.600200000000000	0	0	0	0.447400000000000	0.447400000000000	0	0	0	0	0.356700000000000	0.356700000000000	0.402900000000000	0	0.402900000000000	0	0.447400000000000	0	0	0.356700000000000	0.356700000000000	0	0	0.356700000000000	0	0.447400000000000	0.552900000000000	0.552900000000000	0	0.356700000000000	0	0.356700000000000	0	0	0	0	0.402900000000000	0	0.356700000000000	0.402900000000000	0	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0	0.356700000000000	0.356700000000000	0.600200000000000
